"Date","Close","month","month_mean","sd","Lower_bound","Upper_bound"
2005-01-20,37.3499984741211,2005-01-01,37.9299997329712,0.829883007544952,36.2702337178813,39.5897657480611
2005-01-21,37.0499992370605,2005-01-01,37.9299997329712,0.829883007544952,36.2702337178813,39.5897657480611
2005-01-24,36.5299987792969,2005-01-01,37.9299997329712,0.829883007544952,36.2702337178813,39.5897657480611
2005-01-25,36.7099990844727,2005-01-01,37.9299997329712,0.829883007544952,36.2702337178813,39.5897657480611
2005-01-26,37.1500015258789,2005-01-01,37.9299997329712,0.829883007544952,36.2702337178813,39.5897657480611
2005-01-27,37.0999984741211,2005-01-01,37.9299997329712,0.829883007544952,36.2702337178813,39.5897657480611
2005-01-28,36.9199981689453,2005-01-01,37.9299997329712,0.829883007544952,36.2702337178813,39.5897657480611
2005-01-31,37.4000015258789,2005-01-01,37.9299997329712,0.829883007544952,36.2702337178813,39.5897657480611
2005-02-01,37.5200004577637,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-02,37.5800018310547,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-03,37.1500015258789,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-04,37.75,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-07,37.6699981689453,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-08,37.7400016784668,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-09,37.1100006103516,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-10,37.1500015258789,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-11,37.7000007629395,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-14,37.8699989318848,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-15,38.1199989318848,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-16,37.9799995422363,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-17,37.4700012207031,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-18,37.3499984741211,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-22,36.8899993896484,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-23,36.939998626709,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-24,37.4099998474121,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-25,37.6199989318848,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-02-28,37.2200012207031,2005-02-01,37.486315877814,0.34569089748903,36.794934082836,38.1776976727921
2005-03-01,37.6300010681152,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-02,37.6100006103516,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-03,37.2999992370605,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-04,37.5200004577637,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-07,38.060001373291,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-08,37.6800003051758,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-09,37.5699996948242,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-10,37.5200004577637,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-11,37.1699981689453,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-14,37.3400001525879,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-15,37.0400009155273,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-16,36.6199989318848,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-17,36.7099990844727,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-18,36.5099983215332,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-21,36.5800018310547,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-22,36.1300010681152,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-23,36.2599983215332,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-24,36.2700004577637,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-28,36.3400001525879,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-29,36.0499992370605,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-30,36.7299995422363,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-03-31,36.5699996948242,2005-03-01,36.964090867476,0.597882773783297,35.7683253199094,38.1598564150426
2005-04-01,36.2000007629395,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-04,36.4599990844727,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-05,36.560001373291,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-06,36.5,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-07,36.939998626709,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-08,36.6399993896484,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-11,36.4799995422363,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-12,36.6599998474121,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-13,36.060001373291,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-14,35.5499992370605,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-15,34.7400016784668,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-18,34.75,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-19,34.9900016784668,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-20,34.7000007629395,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-21,35.6199989318848,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-22,35.0900001525879,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-25,35.3800010681152,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-26,35.0499992370605,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-27,35.0999984741211,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-28,34.75,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-04-29,34.9799995422363,2005-04-01,35.6761905125209,0.784572760055999,34.1070449924089,37.2453360326329
2005-05-02,35.1199989318848,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-03,35.2999992370605,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-04,35.7299995422363,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-05,35.7599983215332,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-06,35.8600006103516,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-09,36.0299987792969,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-10,35.7700004577637,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-11,35.9500007629395,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-12,35.8499984741211,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-13,36.2400016784668,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-16,36.4799995422363,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-17,36.7000007629395,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-18,37.2000007629395,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-19,37.5099983215332,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-20,37.6599998474121,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-23,37.8499984741211,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-24,37.9700012207031,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-25,37.810001373291,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-26,38.189998626709,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-27,38.2099990844727,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-05-31,38.0800018310547,2005-05-01,36.7271426972889,1.05426838996298,34.6186059173629,38.8356794772148
2005-06-01,38.3899993896484,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-02,38.6599998474121,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-03,38.0999984741211,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-06,38.1100006103516,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-07,37.7900009155273,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-08,37.7099990844727,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-09,37.9500007629395,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-10,37.5499992370605,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-13,37.7299995422363,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-14,37.5800018310547,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-15,37.7000007629395,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-16,37.9000015258789,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-17,37.8699989318848,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-20,37.8699989318848,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-21,37.8499984741211,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-22,37.810001373291,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-23,37.3899993896484,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-24,36.9700012207031,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-27,36.7999992370605,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-28,37.1500015258789,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-29,37.0699996948242,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-06-30,36.7799987792969,2005-06-01,37.669545433738,0.484576128529892,36.7003931766782,38.6386976907978
2005-07-01,36.7299995422363,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-05,37.1100006103516,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-06,36.9300003051758,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-07,37.060001373291,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-08,37.7700004577637,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-11,38.1199989318848,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-12,38.2999992370605,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-13,38.3899993896484,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-14,38.7700004577637,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-15,38.8899993896484,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-18,38.7299995422363,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-19,39.1800003051758,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-20,39.4599990844727,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-21,39.4700012207031,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-22,39.4199981689453,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-25,39.2700004577637,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-26,39.4199981689453,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-27,39.7200012207031,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-28,39.9099998474121,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-07-29,39.5800018310547,2005-07-01,38.6114999771118,1.01607220400477,36.5793555691023,40.6436443851214
2005-08-01,39.6500015258789,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-02,40.0800018310547,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-03,40.060001373291,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-04,39.6699981689453,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-05,39.4799995422363,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-08,39.189998626709,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-09,39.4500007629395,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-10,39.1100006103516,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-11,39.4300003051758,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-12,39.2099990844727,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-15,39.4500007629395,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-16,38.810001373291,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-17,39.0400009155273,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-18,38.8400001525879,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-19,38.8199996948242,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-22,38.8400001525879,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-23,38.7299995422363,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-24,38.5,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-25,38.5900001525879,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-26,38.4599990844727,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-29,38.7599983215332,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-30,38.6199989318848,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-08-31,38.9799995422363,2005-08-01,39.1204348025115,0.469366336515884,38.1817021294797,40.0591674755432
2005-09-01,38.9199981689453,2005-09-01,39.1066665649414,0.372281529547947,38.3621035058455,39.8512296240373
2005-09-02,38.7700004577637,2005-09-01,39.1066665649414,0.372281529547947,38.3621035058455,39.8512296240373
2005-09-06,39.3400001525879,2005-09-01,39.1066665649414,0.372281529547947,38.3621035058455,39.8512296240373
2005-09-07,39.4099998474121,2005-09-01,39.1066665649414,0.372281529547947,38.3621035058455,39.8512296240373
2005-09-08,39.4000015258789,2005-09-01,39.1066665649414,0.372281529547947,38.3621035058455,39.8512296240373
